0xA15df055472369F2E7f7cc97D79af44f968206aB,4742f7e83ab36e94877aa344cf91d3bf7d07058ac931b0e81fe7c1cb29feac3516093df3fc0fd852d2aef45fbff17149562e4fd68f82c033e9b9a5363d36cfd6,fetch1la7ys927xldh3tek98eg4nnyvtg4up3c6f5ahw,7611115247513713106800,7301000000000000000000,310115247513713106800
0x8DE20631cD526754119b409Ca2A41f81083cA205,f12c3996cf06b7e621285abc8eb958689b3c48edbbf68a82fabe021e7497b86ec954a77ead10a2d37a3d68fe22dea6fd014c2491d94cc714a467975bf435c802,fetch1zmwjtkyn0gulw7yxaprtcfwsn7v35753dzv968,60111064375911383.794,57992910697945739,2118153677965644.794
0x52e71bc51814D4882C5b8710AE006A7F336BCffC,6eb528f6bb9ff382155708697501c81110e2b6fc881e1ee888d202c2b0b3a4e9460339d647135fc66fa34c627f9f21be9198e98b35a0885aee38cf6cae828501,fetch19rgf8d39ph793d5md4slwf638e95s2stewkat7,135016980387616226250,132616764164209100550,2400216223407125698
0x87bd4019aF30Af48F283f95a7A038a8cbfB45855,ffcd15dd79a444e659fa9282da8e8dea6630e77d782e2cef207f3ab4c645f27daae4ddebff5e6c0df8d8e7c3a8db6db70243401c3d48f26ec716cf7e210094ca,fetch1xrgm97dvfm60sl7ppx9ccwfwdvrwgwjrs6lr7w,726878286654971022820,697000000000000000000,29878286654971022820
0x010DdE73585eaEa007C300a2bD7C07DCf7C99C70,30e1f3bdd44aede0b301eae9e51bb12bd21f2c74298499059a02d9c0998db1dbb6a3673e36d5e681ef6be8d6e5b35dc9f6715369ea8cf429b9282717676be7a0,fetch1ymyj4wqlhf4hul8j4shhja3cpe2em5jtv3uw8k,505349105165776711.07,493849116589793379,11499988575983332.07
0x7398866f9Ac75381Fac2cD4d7E4A0b20bae4dd98,5a391a73cd996e4e63d569faf2fc86befbcb63dc4936f2b68df6b6a2de04b2f9b6353cf02e06fd1dfe79a01513362015e8b8ca2bda497ffb3fe2c453912f921a,fetch10cpw0twhfhrpuhpfyalevpp3vcgxakajsmatl8,291263572006537877.44,281909540774112286,9354031232425591.44
0xc8Ce8B0C109A730d02BBb1B602635b4E20e2e584,da571c185950735dd541f3ae937e451886e3014727df8a3284a6a228e2db55fb7efca6ca7651c3dd7d5f54a61023502fad9a3ffc44841ec644b8628653c2b700,fetch1hjkr6tgukt2457tg23rp649ydnc6evfr3dun3r,216140099348609850.66,211026509243223185,5113590105386665.66
0x53971Ee31edf1717EdC23d6310C461b6b809cE5C,6e705918769befa72b6d029013b901920608511bf4de900f99d11595ab183fb3ea48826f6332ee94df8a26988b0b45d05c7ed17dcc260b1af024981abe332b6d,fetch1fqp49csgra3ytm369nx9neqf6cdlfnltqc6l5a,854036379345200128.43,851927859289732632,2108520055467496.43
0xd6ca1280048F08ccF34fe3d72719a2981Be22A39,7fa3a8eb75a184e0db538cf452d8b03b6c6e1a2b9aefaeafbce099b8bfe5624313191886f8b68a83b26310302d336c9e3165bfd5ade1ba05adec934d52ef78ff,fetch1rl35htd2trmmxjc4yhhfha68puzgkytrdq5tn9,961030607377718317.36,942981308249731794,18049299127986523.36
0xc7e45C6D8AbEDB6c9C931c2f645DEF845521fa96,75657fb65a9c87a2b92c3ed908a7d369c82ff349f3112df1a4410945b31c589cbfa5637aaf8d27020ff58065557fa0f025b6f39b56a01f2e521c99697d7a675f,fetch15yf4s0404c4cm0l424z0gpmdt42qurghsfklhn,462250090673633270.5,443488700533787999,18761390139845271.5
0x37450619263F5f8B7e87BE06127905B4CcFc59e6,5a22a9fa694d4cf0a166c1a48f4ca3c942dd19f8eafb3ccdf0d7b3c63d4b16d2e25839e89b4f1c1f36485609466980eedf9965b8fc00b30ca243b93c38bcb815,fetch1d0w5dd8temv3dsy8rwm6h5mygazp0xkjx9huzq,612439348762693121.12,587461941838405013,24977406924288108.12
0x069A7f4ad699Fe56B6524996414e8dEf025485bd,c870640cd085899e7848df37458705ae101cdb4f5644dc4259dd78632c37da38ed3d9d2eed3903718306dd89ff7bfb211c5c870f21f2096499c1d6f01642eecb,fetch1hntzylz6kw483gn0da9dkyt7ct0d0ldr9amuz8,8684556941278600895200,8401000000000000000000,283556941278600895200
0xAA9d0EfEA1C4Db929cA52EC5c7F0E75280bF848E,a5706c2cb118ea1ac053a85a4145d232d582188ebeb457f9d0943443e539634d3457cda3a10b6461b0babffd9e65c94494dc21f8cc035d51a576320c1caf6782,fetch1r5u3m93ctmk8l0c798unak250ytzhdeczrjj7e,114433533188841302.2,112964133280463578,1469399908377724.2
0xaDb06b24D379CAb5c6E7F985bE4EcB6997fa2766,3fd4d56032326f7fe6d18dd230220e3b2fa4c627dacdeba492d0cab1a68d31c28b55ec369146a754c5f2f691e91d0f766f09ed60b04189867d5915e1c652fb72,fetch19l4rm3ceep4gkgduqqr2ldj26c4zlrh72crytm,2254536984367506786600,2162000000000000000000,92536984367506786600
0x9368D7ce098E92cF0B6d5C666157bcB1EC8862Ab,95384d7ce5d9a16ed4bbea8293010be33e1d9ef239b32e345a48a7bcb4e0b5d670163fe0d6d3e3474728b28c0b743b43f63fcf1907eacd89514cb742795802a3,fetch1mfms4d66hl76mkv0pjut3ddttn9ywucsne3yja,480761843566715000.85,464957763319926623,15804080246788377.85
0x5672886095D4a3f501d6bA7DF0F1c1EDd16da370,671c01aa9c9733bff693d924f554c51799a39445d669ebbf0001cfbb8e539f36206d5a59abbdb5bc18aa6711e42e04983ca24bf309b0890110705725306efa9c,fetch1gysr0mnzn4xskwfph9t5ktcnu7ywfsdy47q3n6,429177616341176236.7,425399347078333832,3778269262842404.7
0x16Fb649385ab0EB459119e35Ed15A23f3E113A42,c653b4c8a94aeeefeeb519b77d95dfc612d380f5cb9f10af67b46f7b7b0a6cd88aa66c989f3dda778aabbad029a91a905d9dfbc4021c66b44650dc343ea9bd63,fetch12cqa459d2rjyqnux84csr0tsd6hcxp0cxfksad,598701282451177335.45,580284365769457655,18416916681719680.45
0xF0Bf8Ad85B277D27f3f0f349C56503A3b2d54b55,405d31873ce6aa6d58483f2065fc425455368af1c71bde87012c39e7d4841df68206f4c10b1ed6cc36a513b459cd7f9f11ea010a5d30bd56e0cae51322e321c9,fetch18l5x0789crqs7fcp54a7wz4ysqazwxvjln4t0e,4716392109215155730800,4523000000000000000000,193392109215155730800
0x54097472c845Ed6C94C024266fB1fb3323a6a2D9,a3c7cd80f4f8064a3721517c73cfe82caad4da30015452eb8e44f7e78955adf79cbf0b6c0d4cf8788c8bc544cfad1c43ca72c3db280692085c3999df4a1c9038,fetch1hu50e7yw8h9m3un0nlp324hvpy9a9aa3t72j7g,16710769914115575964000,16135000000000000000000,575769914115575964310
0xdd54150be70967523a256F92db193845acf58714,3e093713f0e8fcf797e778ce9fec775f861c17dd039f3662f3702483044c85bc576c5a4621a02036a7c602d684bf11429d9663b2a5e9c0cd0f5f9b857cdca84d,fetch1av9tudw52keq00ftvexuhyvc9h3lkmn52h2ve4,830920158540237317.58,811536523510424827,19383635029812490.58
0x1107602d51193953cFe4cb8a4B01d846e7E426ab,c45b50de6ea5553659dd5cae41f3f968c8995966bfa4146e5a171c36c2445dc02a2b788aa51b52420fc1b5f8b7cd3e5b6a5c0d9c59205d8193d50b6b4a63e9d1,fetch1au8cg98dyncf2kqezev9pja2ghwws52tfa5s5j,2045358794888621554.8,2041677977562036870,3680817326584684.8
0xbd8a65820601b1cf80C6EE760f1517C64226e4D5,4ba969a19956e8b77f950ba0416e65dccf9a1ce2381f9d4e622671692a9e19133f1a8f731cf7eb8ee429c4f0ea788c489da18a1ee46becee86ca9922843f7d22,fetch1kmkru2a4dp2wkn48av4v8sacv0nw8hm3nn8rcn,757799129943218888.23,753282153578268954,4516976364949934.23
0xF17d31A3c87d4dcbC4EEecF9E5fc1822e4A99CD4,63a1d869e8457293e478d0fc45cbd515eb5ad208a9a75f3036b9c9fdc084ebf43fa0f13d89573bc6ec5a2bc4ef769fd1d503d78e065adf7380f518c0a8ab21ef,fetch1n85u4n5vy3q0hrtgr27n2lncm0ahtmzk4vj5n5,2913327464068991465700,2794000000000000000000,119327464068991465700
0xDa9c48124B868601e20BE7f736c277227D0412b6,e6e4e09bfe996b65cde3fbc2da03b6a912ed1f26a84fcd760259f3db7056f03ff2c8e5b9c9301af2b29111e411d058240827e560d80fb3b824b3ba86a699775b,fetch1rrpf3es7glmf9p0c9x32wtgmheaf6pueuss5c4,5247669184315842601600,5040000000000000000000,207669184315842601600
0x3eF8E359bF12cb920F2Ac1eF079b2a3B2f192204,e5c2120cfced22079bdb7b246ae0544ed7c0b80b1041ad3082c15d4f0c65f9a04cdf8647d476cfdb9d6e683804e4ece609125e2cdfd12fc247302679177ce1bc,fetch18fht22vggw3w3xwd0hgv9e9u6hfsmsaqr0gf42,4006862866473454364300,3845000000000000000000,161862866473454364320
0xBa20cC0ABC576a8D3BA1e83A523Fe67a1917D556,fd106549fcfe78b91c4fdea4bb0c5a7017b05e63f1c9aac0daf8ce673d67047d147957035abb0974d42854aee016560560a6da1fc113f6b7aef8c09ee3f97e19,fetch13lyrjj0fz7ywqydf0uja3sz722hjng824hfwzx,453956301757028888.62,451291721297168996,2664580459859892.62
0x9152ea0c8FE0c23fA14E69241923290CAe095d08,e48923482c0e610669a98f32eeb9f267e7c4e54ba89e3cf301e71f5eb9d1b95a93479858c4fdb941f9e22c387753d0b32e6d23bc3455416be6d64c4becd097db,fetch1tz6wc32naytrpwy42peshudqc7deh06jqmqzl0,610845068206254895.44,603856794428665406,6988273777589489.44
0x8b5347E12Ece13475157B712eD601A7Ec5962BB9,2be0887699266bbdda76ee6f6e82ef0b65b04979ff8b6210ea89ef0851b14a0c90642aa7d61efa1781ba9cfaa1ed499dca3e5103422f3cf945e3ba4c53334ae2,fetch1njxajcuxeefcflkva7rrpkrjedmgj0l3xljfj2,237820741217259690.36,233949679193637025,3871062023622665.36
0x425c6083817E2419409ADCDD58cf1b41dcAD38dF,1fdcaf01188e417a91b474b7cb22c714f4e2f50432903795ffcfd3c0a68b10b7b0e83875a939e7a5b714c86337248d7a996598893301f36d7ddf36c451c7d021,fetch1c6z5q6zjw8vnm0tkws6mh7swsgrwrrpm8gvtl9,664974628913199098.32,639056462928149598,25918165985049500.32
0xEB421fE44B25dA86982CDc36c525D5f1BAAFcfcA,276b8e5ec6473b3dde27f4f01eb7c1c363644a3c5697db6e64b263e6685b8abd8ab103bf5798808946c6c864c314544bc03c6b4d1651b3b3472c2536791196ed,fetch1jvqhscav55555fthesh8zqgeqq80s6pxt99p90,4196376082829400777900,4025000000000000000000,171376082829400777900
0x716d64ECc97C75fBEdc9edd6692F98dCe3A438eC,a1f201d3c5f3ee2e0c289480832588f6680af53e272dc8aa13822a8a249f7885b32bb0825299e49e6b92ab3b35f2377b7c48c465b32c5f70c812d730c57805a9,fetch1s0e42a98ua4k0tgz4qce4r3tzx72rg69smgxct,1042577327805908361000,1000000000000000000000,42577327805908361000
0x9CF41333A3632295A1A8425D7eCa4cc78A5bb15e,fb346c2cb94c87388af3be144a4a58f3b38e110b6e09252d755d7a52cb4780306d1b2a81b126347b715bb7f65be231e834d3fa3874a33d81eb38f093df5ad03c,fetch16ppxlv2c3n3wmgfkjgk28sd2vc5c884zawgt3c,7297835052701273536400,7000000000000000000000,297835052701273536400
0x0be52B36204D282F2a34E16cf29715C4fcdDea0d,75c40fc596c419fdd8dd8a11950c7a3e42a9b524becd83b17b500db81339ea150b4ce4ca33de82934a4f066e7c405d473f66120a96a64fa2a95b0ad8158c3131,fetch189ja5ag7js74j7pyj6wll4fqakj27xejec3h3f,677028610807487879.82,661997828160345661,15030782647142218.82
0x15e9b832A626AC2bcBBdeb35F6879072A26924B4,c243cd34c99ffae24ff4513ee65a345bd2f0866b772b8de60b2e50a07e226f4ef1497ab10ba0d07249044a87afb9fbad4141dae7e032e86d2aea10c0b1896e9a,fetch12u3w9ju6u3kxm0qvnegz2y0y3wakjgehhkdzgx,891489116576861221.86,856652021886278738,34837094690582483.86
0x625296559D3c74bfF0D92f0b93827e01d27dC4EB,2f1867930f83eb7187d70730ba2e3ed2e7237910ab9937a72ab6fc02bf5ddb5597372351aa2a44c2fa0e3291008044ae8b0c00f86edd00e6d85e4f202bbaab48,fetch1ftdu2fh0yk0z4zlmvk0pkns5ynfh0chapwapyz,636600856228179509.39,617382489853922358,19218366374257151.39
0x92E82486B82f501164526Ff55e3FD04387b80EDd,26eaa6d3e0aafdb38ae8f1bf3a3a50419978abb56ef25e1aa887512795e09aa879b462878da299eb8688bd54b66822656a9cac23ad176c726ba3db964b540347,fetch1sudqfjcmefl4fv8v2x52jpnwqtmsjljl22lrur,929190931968771403390,928000000000000000000,1190931968771403386.2
0x52F231668b723Be950419A8dCE4E2A2f03378308,2936896d9789ce9705aac911ec17e0c2060db9a5bd5fca8bc8dfff9dfef8f143234209447bceaa4ed9d180cf2e55058af1d4798bf1475576d8ce7ba8afd692f2,fetch1jhndfsqlh52gnkpat9vaymca707th4tju6m2at,277302676381505715310,266000000000000000000,11302676381505715310
0xEedE56720836e7293C6dd3eb3001e6D2bC15F649,c24cb3c9a0bfd4ea8bcf783d8c4f11600bb5cfe545a2eec6fbb99cadc237498e5ac4eb9e70365545b6daa2b5e704aa9f427f63d33e204ef2acd0f989159e8047,fetch1wnz0eae0tqptqf4l5yahrm0ystrev489xcaa6x,8726644704886815403700,8371000000000000000000,355644704886815403700
0xa8d09ba666b63370665574559B5BC9d86a4018A5,3294ff70c1d028d7cc810efa14f574374b72ed201f14f531556de9c124535b06095a48974b52b7de4fd07095a31b56421f42578f131128075e554ecadd6bc7a1,fetch190hegk0xyym9res00awtj0eef2x3trp95zqpn6,2535318269885839766100,2432000000000000000000,103318269885839766100
0x40e5bE499A2870DEC126bAFB93953730359Db342,9486a5b63d3599c5745ab59608c0e6c077b3a160cec0c5d65f352414a2a0e7ef5381a425c1fcbc2cd6715cb7a5d4fca246bb12ad1e2b69928ce81a87f590b68d,fetch1hz90xna30yvxsc3v7e9ulshfc0pwy6f4wwtkzh,791638929516397951.04,769714927751361463,21924001765036488.04
0xAaD7C00C4ba7FDebb25D99fe7A80f691E3Cb7De7,d4170f6b1444a24fb4cd5f8984159b5c7d68ef53084ca2c2ac28629ae9edad80b22cac8df8c7b0c2f02ab5e163a922b35156935ba5194062bfd74a12464e4b6a,fetch1g4xqx0nvpk9t8z867c578t4kahrw829uhetq8w,208486394118148110240,200000000000000000000,8486394118148110240
0xF387e8B7b5e3452D3a75F9f21DBad193B0779a4e,3253293b375802abb8512c782a8a48fd8ff81cf9b726d82b771df3be9761bb20ff004ca96c1a77c1c648878e1aefb094626c9f17efcf0b020c54e3755b50f2ce,fetch1v52xdgnff64en5m0mkr3q5xcvtrvmqvqkh80wd,789131869524943462840,757000000000000000000,32131869524943462840
0xd02f71FAD8e265934f01b4EaB807d40016DBEd54,d29b03897ef949ac55c4eff03767abf59063e139836d6aa7ecba89862650868e3f91fbc8ad4f3b6b7c2da8dd87a47c5c697568d0c61fa7d5976e34c8ad6a251c,fetch1qaeyuh48g6w9cydxae8aj4k5pmqgpl25uk8udn,651232252109742073.92,642392047192128793,8840204917613280.92
0xb1950F67b3E61A3926475456247B852e2B90a824,615723c3b7b4a6aaf04a60e1d72564e40d6d37c14ce6db65b7c39d86ca8e12bd11ade0bd4451d9d27712ff43a4c4acd335c6467dc2b7ef770c661fa3bfd4e8ef,fetch1gf4umy6jhz040crfknn5d40jjnu0mt585ugcc5,1563650881087038474300,1500000000000000000000,63650881087038474300
0x1C58Ad8C2B071008D7aD0865a5fF45e940575BC1,ed9e7030042f9dd5ef94003fc058c9b3eb30490f33c201be4f2366d4ed1c186f231123e4f4a69436465e974f89779a7b633dff2f7bfffc60c929ae0381474461,fetch1ln3ehnnsqwctwu37f9392a2y004wvh7tujgur3,1308240667152591991500,1255000000000000000000,53240667152591991500
0x685597c57817077575a9f2d17A0065665A610418,cd12709223344e6c1c83cc6af62a22e04fe95c1be5496c7286529365653eaaf215d751f3d1c4793c477218c2170d6dd344c2c2e8149ca587463e47f30ceef75f,fetch1gr4nsy95ae9xtqs6hwux95ukr9p7ffz7zw0car,1259240829045529610500,1208000000000000000000,51240829045529610500
0xaDcA1880E8D3e620F89Ed92330b4DD7Ba07D86F2,d8e557a236d11e42fdfaa834b2bef1aecdf74ad23cd0c0c85dba144d9c4e2ac03887ea358339d80c96a63d8eb6b6bb03e986374e50f476c7fe52f6b1b963192b,fetch1aca569rqh93lruc0rrhw6crlmqk7epp037960r,756296292929134728.8,733618686177552761,22677606751581967.8
0xce265f1E7F649aBdd0136f4588179A1329A1D452,bc467e747ccb0ad35fe203183d2ce08381c0a41f2c74a773dd4679e52a48504a4b20fd33660401e53226419fc9b9fbf07b2cf0717b9600b94c2b8b9c34313ac7,fetch1gvfdrke4t63ax7tc8r3kyp0cff3z8thvcp75qv,953958474835736410.06,953814419322798201,144055512938209.06352
0x4e7A3C0A5796300facE81A0b47E920f7de1Fa181,25249fff976c01460b28709df89e986c2504c5c17182d2e810adad2e7701fca1964fb837f533a17893d8f77f5773f33fd04bbb74d17d1dd4e2bc0c47664135e5,fetch1qj0tc2z8wmmzhvp595kacmf5hgjwvyta9fwm6v,501008030016663305490,481000000000000000000,20008030016663305490
0xfe4A39bb84C1294401012E1B1184889C65283b26,60828ce5ac8aebce8513f90b9af733495e4dcacfce05dd40c9075b71b130278145c3c45d93c9c24dc104c254012fc881264e1480c2edfeb5019d8020334330f3,fetch1k3nx322uygsgdfkfqthr6avqsm7p0mrpl8smxk,10422534648499348915000,10000000000000000000000,422534648499348914600
0x018Bb80B7634ad072894052EE37e82cee86211C9,b84eec774c3e0140df0a3102a45ff911428e130f2bad328794afd947080850346eb1c56a321b07bb44c2c52d2c59a37fc13b250312dbcfd5d774a7802c2d5c33,fetch1w64j4wl9zkur6rtga7cux782vkyad25ymsxvfk,54660531249782068.138,53381851650231962,1278679599550106.138
0x2f6a0452C8C6820F3410B0e079b826E81DE8048C,7cf2cf6b0b8f7036376957dce3c77ec92e0002003cf015f7b26d807df303fc0a2781516eca857d7837913b1dce49bf21184e7ed2c3791fea423fc1b9413f7e56,fetch1lljytc0p9vl5l4z32azl8ztg92pml0tns0drex,793202607172258576840,761000000000000000000,32202607172258576840
0x6d1cb5Da5f00cD3c9Aef83A30222e65Bea2aA2c3,f63a5cd8ff525d799560a76a65936850ab77080bd838e3b01a77067b6f81d16af796b0397b7f33af325a56c6ec9c1a600435bb2a2b6b0074ccd682b20f2e606f,fetch15uruzev8ng73rjagyx7hswjxqkkse4x8uzx8z0,4139000782030654118400,3971000000000000000000,168000782030654118400
0x8B00609eeF991630AeF9Cc9d38fb9d55d455cDA0,0c32f11ecc0238d33d278440f7fcfaaf7937f131aff4caaa3ea4ac55261b886756aa2897076a074fd95b2959ae252afadee61789c481e86ae34f0829e92f123a,fetch1uv6rm0asmdyxkdmxq9j8t7pzsvau8mfk83k235,631633795360454692140,606000000000000000000,25633795360454692140
0x481e3EA9Fda33b9F1F66Fa8aF93C8ca5Beda6412,812e33f3fb5869f48028720ffa3b745630a986c9ebbd3de0e58d45ed83891a36f21c73275274dd7fc1954f45334aa7df30fdcae89904f278c3609cdcd37fd23b,fetch1gl2vvdf6nf4f9vrxgnzyxw8g3sedxal7wzhlq0,580552499543517347970,557000000000000000000,23552499543517347970
0xbFaC47eDf30Ec456FC3a13F878Ca48CA25a8b5e0,53000ddb6121024e797fce9417ac9cdbf94dfc0bc9fbc879660b73c37e3bccb78c8b4f657a4ca2d43c7987114f8b8aa2cb1c0d587cfaeaba77dafe2a3040c342,fetch1jg6s3hylz9s5c5js2cp5kcydhmy3m4dxgtsw85,9440352758579416.6866,9273632770608541,166719987970875.6866
0x34DCeB3487614B4f357f548B4a0E58f0E7ba3d93,18afc064002014e0865a3d406bac6a03b8108e7dd550a8f5de596ff0010eb2d05f10b32d58b3ee74bca3955f8c54f75c718c7f1ef1fa1ed1a8df86dd46bcdf6d,fetch1ryfmdy4dm0zuhm5dfh27vacrutwl7hma77lj45,933167284060009875.52,908972805954074783,24194478105935092.52
0x3aBEe31d40dEae2e4f319e2fAaF6F9a6c4ceCDC4,304fcd0ec9cf89b04e47330a18c8234b5911e50db9d8d569de0dbdc4b7266086d10e51e869c678955fd7a67b3f7e48b75ac1f867d6011c6c9e46983c61412f43,fetch12ncwh5s5x4hwmwvcclsf06ncw2r3ar6f0cp6sp,36452056524933467480000,35000000000000000000000,1452056524933467479700
0xb36b2980bC3200b71622D02E8e5A5D5c2dc29F3F,80085b2c0030a120633fcba328c970f8998927f55bc9cadecf90a3df76de020d55abe5221fb61971f8ed5ef913cbe948f1827838b489f4a16a7e62da7f623c2e,fetch17tyvvq2twc5yucmcfzw8c90kyaenz2qj28345r,293296053581295713.48,287545470033784121,5750583547511592.48
0x2093d87807a430Ca7F4f3BAE983152E5527028c2,7ba06d46c228169d2d3397f1c3aafb1607afa66bc345a8fea451dd9ed5300f3031db57d3a24bd9c3491895dd5b80cd340213f718591db33156454f6b23bcc3ff,fetch1qxx3m26teg3l7c58h5jxr2hpyu75hcnmv2ah37,973420469557060674280,934000000000000000000,39420469557060674280
0x5450065aB1c694ed0D2Bfa16eeda90B81A072c3D,1d5461066f1ef2e1e3cc791418ff0ea11560ff6fc7c8ac8484ee2880cc3bbe02719ca3e42e822525674b483b6e289e9c5ee381a0de10a27d5518091c9d4b8a6c,fetch109v4k8e5uxectxz2y6v6rvu3520fyl5ju65jxg,40384345064133014.772,39245583847422425,1138761216710589.772
0x2c44f485918B7e66d2CeB0c7C64E77312a2bDA65,b0773ec086cca063a0dcb0fb0e8ae784336b2f02081c9f101c7a662df6a3570d92700a2c617b3be3c24553effd79ef01305e2b658b2a18aa180efe1aa8d550ac,fetch1gm3utaucm8w6kjlhjq7tlzsageqpq58llff324,770489970057315852.08,741832208653894757,28657761403421095.08
0x7D56296C7fb3B74e1f3F1479e33e5bC33d3DFC57,28b5544aa8464b16e08aaebc54f88b2b3e631ef2d517c6ee8d213c8183b955ed277f5e8d21162c48eb6caaa864481ad146a15527b78edb0fe5fd608ef8422b6b,fetch12cgwz7c7gjxppcj7ahjhng6ha5glylvwrmg3xd,3353020005999793596500,3219000000000000000000,134020005999793596500
0xd1e948435E0ff9667E3C758E8D16122c9Fe72c7F,f8175ac3d7ad143847f30ee09a9218152ef598da4e54d891781d20745ddac292850ba5264976449a33aeb34f1106e7b7c2fb7d882e81a88f11c31b7a8841ada5,fetch15kkqqpe06m2dp2t3vwwqdwaknzkxzrque5fsuw,1220440018727440340400,1171000000000000000000,49440018727440340400
0x912120f9b55E0ddF54B96287ff793261A067a9a1,af56d51fd35600feab802b9a522624603ce68c02a51036159ebf513fad03044ece878075001cc86c82bde4553cb62fd53de22eecd5c6cbcb0cee91c33fe8cd06,fetch1dkk2mr5t6ua7vansdvg2h3q428jfqczhl0rwne,292387303747112031.11,282704353096485459,9682950650626572.11
0x96f5FFA34f0AA060AF3FF268DB4499fB99cCb565,ed12e8e2803ad3f062b49bb99ab126526d29509184942defb164663e9c37c3a850d8d8196b7824b21241c3173efa9341e909b6e79e679618b4b4407df5e44e1c,fetch1y7zj6tv7aeqglw2znlpqfld7aqa0fk6fhvf8vv,825136105981625724880,792000000000000000000,33136105981625724880
0x232922E68dd4f77c4a3a1BaF184f9707D1F7a5a2,5a7289d0cc42cf8ab0b13363d2040dc550b06703ad8fbe860c030efa5e5ac1c0c0efb3b2e3223f25800d916fc23d808fe61fcfe4139b766e772eb4435be4bc48,fetch1x74cwqu7gpq49p2elmwjd95wvlx4qnel4fhkwv,134295916760047104.65,129469027383463475,4826889376583629.65
0x14290920DDf69e07a3b8E5B6A40B51dC75a802c2,61ba76e76dfe06dddeb02c83b872c213abb79145ed9a5f0af885e69aa6848f12ffd5f2495d9eec4d5694387b5f3efeeb0e4b10997c639daa024e17130c35af81,fetch1ygz5heqtlgf0amcfgdaupqcwu44w9lnedz08gr,902080122399459714.99,878650310245898592,23429812153561122.99
0x4f5D0c4Fd9B3f9f9fa8F3bE7C57F9127de942763,3850d7086c612ca8f795dc8799f85aa0d32a07ccb6245810e9c335d58dde1f48a0a1665dda31aea96b9e3b03a5307e005a5031ae60d19291c7d55fe37bb38a21,fetch1zutpd6aqzjdd3f80uqea2dgglwkzjqq5wk5s44,810179506452879026.9,780169976001162835,30009530451716191.9
0x0bA990FA0C60D0d3724420aCD2E49f2E6a9D1730,2f996f236b9ddcf1ab0e6c44199c4b711d71d7c0f388ae8e622561cc1d1f6ef15732bbb2bbf7c1f4c872c7758957668bef5b206ef8a3836066fc018791e1cf18,fetch1nhgmfav7lfdtm666zahze9r7k56yr6088scvxl,2080213011361748413700,1996000000000000000000,84213011361748413700
0x8Ce7fF23A877F207510Aa30FF6609f600A323C08,87faeed73af170ec741d1182162fae809c85d32052b3b674fa4114efafc1c573c685e8679888cc23784bc7f8aaedff681daae026a0946c078a6c4e7999f1b171,fetch12wganzqfvzwmhl00k6c7sx7w3gk0cgt476sv7s,2365772278704911830200,2270000000000000000000,95772278704911830200
0x2cf5029623Ea5F00403591f4b513c3CD8Ce33Cab,f61768dcaa137b4885b1da6d871994cf3f148ff25896a5243d573e665eb208265627b2c2ed2dbae463f9094ccc12099f6e25a21f7f4a7d762c144fed881c6336,fetch1qtdzu2f2qydsh82rmlp98u9n6ppmkrl7dkj6p0,21920354568200284.119,21580424174809965,339930393390319.119
0x4c6ac573CB5EE4e7F9615CDD9518CFF749DA75ff,cd8d88989620ed9ef79519ed8ff8c002e9e6cfe4d6c5cf104134cf2dd126df559c244692036596fb40349e9e8169697a0e34da67733e880fdddcc03d2eb6fc89,fetch17ys3jy2d87vdyh2dh8c4gj0980jgsr9cq0k9zu,797375119668854653.48,781611937427719088,15763182241135565.48
0x904E4A96b3B5eb6ad4a12cD4C2BaCb1b03A1d5ae,dc84fefc80723d7838676d6be187ddc211e57b8b769efd8cd61792c93760d86b2d1e700733bb31c1835a9fd812e0dc6bd91308578775997ada8543c63a719434,fetch1zm9jqcnk5zgqjsda6hdnt85az7snw7fhjej9q6,592154977100515899.1,570509888491370386,21645088609145513.1
0x8799265BFdB8C79c5D5b2681030aedC8CEb3f5bB,12d7aa709a7c3f0ef3380841a493931ca26b61704a00aab616562c869ecbd780cf4920b58372f48341b94c79faa07b1a79a7d20920e7e68f82d0f6eaa6f32a51,fetch13m7gupecrkgg5r58jy9gv9q27dek3ekevyedg6,372265013934454194,371550466869978099,714547064476095
0xC23DA17FACAAeA0046AEf331F630e5911896Bb20,6b887b19f92b36a86ad33462dc86aa7bfff19b3403c7194fb7696fd67bc03e811ba3b18565da82a9f509e325b47fe8677d7b087b1305d22300da612344ef6b3a,fetch1wuvnc073zxekrpcnya0wu8udrzfqwmxcp9aac2,2045756383151116544000,1963000000000000000000,82756383151116544000
0x81680e2e7378Be6d207e9695993f9059914e33fA,a591c9fb02a4e35e8bf44cbd82dcc04adf324fa05733ea6fb95127b9e9e55e09aff30c9aeffcd0033382aadbfcce130cf871d571460324c787339a69b58cb167,fetch14lasztxdft3jh46klnrtdyn7lysev9egxv7nth,52514748874904453.35,51683487207882032,831261667022421.35
0xb051304320032dBF3545f52717bA443e9BB74E49,8e5c79917fe6170554bbc9645dac3393961d5902feba4f9c4ba6e2ab9bd48088e21c72c586a36d16a1f6dbef0663ea0fcbb4e46ec7b19ffca70730020f86756f,fetch1r9n7nw3de0gv90r5s3r6p80rvls5aqfd09fjz5,645095437751778749620,619000000000000000000,26095437751778749620
